baseMean,log2FoldChange,lfcSE,pvalue,padj,gene,enrichment
4527.3185482374865,0.08951181509100564,0.373804372547393,0.7476165759402584,0.8725533466437577,MBOAT7,none
4425.14530895399,-0.08944911165455773,0.3063614495281851,0.7244164116120353,0.8590476641579387,PRKD1,none
902.9900546058794,0.0894177073782667,0.4335998185318222,0.7541771269245481,0.8770227116503824,ZNF670,none
4131.67598081204,0.08937800669089663,0.2917627576676898,0.716697915287569,0.8545201066955792,FAM76B,none
9838.231610229454,0.08936019901744467,0.4093004115964658,0.7531630713493809,0.8760829544669984,DNM2,none
1500.3774990103027,0.08933756393843911,0.22910269010089046,0.6662587704132588,0.8224846662608465,DEDD2,none
10968.490919057862,-0.08933100088529071,0.24992905313277847,0.6865878764694812,0.8348178153531831,RBM12,none
8744.604411186618,-0.08920805381013719,0.315066349431477,0.7293032645479227,0.8616313141882616,DUT,none
1569.540979747804,-0.08920637653410783,0.43426549953207066,0.7547447304063402,0.8771200899834162,ATE1,none
6245.513664137183,-0.08918674042421208,0.594922717378181,0.7422173959073752,0.8696445603737951,KLHL9,none
4018.0254413035095,-0.08909976716415487,0.4024039091836791,0.7531958408775768,0.8760829544669984,TAF10,none
5753.818707335024,-0.08908226074607656,0.44712766282199,0.7549921487678324,0.8771640258724862,BAG1,none
13653.927400044095,-0.08901445828995884,0.35101602920812836,0.7432748562840259,0.8702799967477901,GOLGB1,none
3196.6982344319485,0.08896957201389116,0.3048554407516114,0.7250733162468941,0.8592700879920183,HCFC2,none
1574.2872162049566,-0.08896236661720998,0.6426576676766285,0.7424653964069546,0.8697414798153531,CPNE8,none
438.2536017137658,-0.08890099731881025,0.3744792741590536,0.7494167743921969,0.8737304601839416,CBWD6,none
3946.7476548921923,0.08879362739606113,0.4440816368908555,0.7558143245902402,0.8777832901240085,TRIB1,none
2348.9700320064444,0.0886653218801695,0.25125313888958783,0.6899514306503688,0.8366607501428867,ZSWIM7,none
2708.996609233395,-0.088631623395766,0.2885481016731296,0.7170665023579188,0.8547581381283665,EED,none
49.581047819986296,-0.08860790677011054,0.6560713545868051,0.7438281330424233,0.8704026207637193,MIOX,none
15458.77273619027,0.08860362103073552,0.4257251662875784,0.7561505250821825,0.8779052146242444,CPNE2,none
643.2815139666446,0.08859416664618358,0.5371988052577088,0.7482535244442927,0.8730662012070349,MBOAT1,none
381.6973177253893,-0.08856633215927492,0.6848900342854526,0.7453743653496568,0.8711914459631213,GALNT18,none
11567.126387812032,0.08852874017083015,0.3703559098466751,0.7495614917680263,0.8737304601839416,DYRK1A,none
7405.421240861718,-0.08846867245658559,0.3767159096097311,0.7510376242199448,0.8745108600238068,CCDC82,none
8034.990247148229,-0.08836811119560407,0.2255079934774651,0.6657588362970199,0.8221371424063273,NEPRO,none
2082.3267132613396,0.08819798572944479,0.395369316364777,0.7547809655602451,0.8771200899834162,E2F5,none
9011.59049790119,-0.08816519578090411,0.3316386679118239,0.739189011667351,0.8675025762844701,CNPY2,none
22481.514808972242,-0.08814963750023092,0.4601889129304925,0.7569683019699625,0.8783192236971219,JUN,none
782.2332362220919,0.0880654583985309,0.3695804845294348,0.75065739362591,0.8743027523045193,TMEM150A,none
7806.699087862432,0.08806428831487652,0.31486284492479444,0.7325471040826503,0.8638288748040137,CNOT6,none
4113.194204433925,0.08794612965519438,0.3386703120951828,0.7423328457950941,0.869712692665221,THOC1,none
2000.4248213544186,-0.0879096829222611,0.34347644761356566,0.7440345162311284,0.8704297739599249,NECAB3,none
1356.2269617748143,-0.08778691929523502,0.6202977799887689,0.745484513226691,0.8712530947682078,DOK5,none
10403.461016505527,0.0877599661331219,0.2846669120931393,0.717378954328334,0.8549962912285397,MTMR4,none
886.2605007095007,0.08763917834651833,0.3293317159858839,0.739816596276867,0.8677694202697285,KLF7,none
638.0681687628742,-0.0875438578320937,0.5775659396922541,0.7475927981239543,0.8725533466437577,FAM227A,none
10266.208055281491,-0.08748142138356191,0.3006594409482456,0.7273382083281201,0.8607911102814768,UBE4A,none
857.9294673453994,0.0874646683424645,0.5507763093456827,0.74993976486235,0.8738358476186664,CACNB2,none
985.5811670551575,-0.08746028642928,0.431027149727476,0.7593282506394331,0.8795759893310933,C19orf44,none
7588.9862495601565,-0.08746020826106024,0.3277511852838973,0.7397186243284098,0.8677215611760263,POLR2G,none
674.105721922163,0.0874481135173089,0.37956168531976714,0.7543456467691619,0.8770482573108127,BORCS5,none
813.4881519944885,0.08739556390127194,0.47585745021529513,0.7579210174872342,0.8786788335344102,BRD2,none
8076.754581786805,0.0873296602166822,0.470928945048094,0.7584733755010759,0.8789906707668966,ANGPTL2,none
1899.2551153498753,-0.08721575098733834,0.5383648273978188,0.7518573989870662,0.8749284368493208,SSPN,none
1343.8462182162461,0.08714123474892989,0.268772419012858,0.7087206953609808,0.8487173852562634,ZNF527,none
4714.495727985648,0.08699692462594616,0.25399121970912136,0.6977871229340018,0.8419598499000143,PRDM4,none
1283.1825747556795,-0.08689163215047778,0.30401817953952065,0.7308225772847511,0.8626602804766267,IFT20,none
3594.766945816068,-0.08680558532232459,0.39366120067678007,0.758300961898105,0.87898976628146,DPP8,none
7077.432868803904,-0.0867391951200852,0.3835816365244952,0.7569702045844019,0.8783192236971219,ZDHHC9,none
5571.507972664502,-0.08672330500640874,0.2458001566055569,0.6916568295706702,0.837686384059428,XRCC1,none
10278.070173657034,-0.08654780574229749,0.2739607028110248,0.7142251185421344,0.852844689578516,CHD1,none
3111.331036926233,0.0865291232052365,0.3492359250748653,0.7496770686140954,0.873739017563089,ZMYND19,none
15491.113615403321,0.08641906376183829,0.3448836791380094,0.7486664231346168,0.8733578487692887,PRPF19,none
15554.748354224159,0.08640932558856042,0.4828812988393758,0.7599499042767981,0.8799509912044232,LAMB2,none
580.1553078028386,-0.0863840885003701,0.37972770820923013,0.7572656075785443,0.8785948166814819,FAM72D,none
12305.649258709738,-0.08637041856230487,0.3762815834644434,0.7566625050340958,0.8782412718510204,C8orf33,none
8570.472253056067,-0.08633538463037635,0.23079391029257898,0.6785867622264997,0.829274547268423,NCOA5,none
16574.187712288916,0.0863191988683772,0.5618272522398735,0.7520788734867364,0.875119069440485,RNF157,none
694.3286116056985,-0.08631603200566212,0.427692952361106,0.762292128586447,0.8815047182335491,MAFF,none
1519.236579004934,0.08627679320106198,0.3364204126642848,0.7462828844705867,0.8716444350753881,LTO1,none
2841.934428819461,0.0862601130845016,0.6500851688591102,0.7500583738232895,0.873906962300598,IGFBP7,none
12075.974012385233,-0.08623702099978753,0.26078940737779643,0.7057016024165168,0.8467303495239441,UGGT1,none
13625.748720813861,0.08619813441537,0.5168758576008378,0.7569621324046985,0.8783192236971219,GATM,none
157.2821126563367,0.08613999690871021,0.4747308304900241,0.7613545003769373,0.8809146673823108,LCA5L,none
1494.9828654529217,0.08605731062225837,0.2196213957935865,0.667429436749648,0.8229610948683951,ZNF675,none
3165.7003209101363,-0.08600675756586054,0.3760569629734799,0.7576105004543493,0.8786788335344102,AHI1,none
5476.138914088283,0.08595556382050012,0.32841544177639564,0.7442900860605085,0.8706616513469286,TIMMDC1,none
2514.143145525806,0.08593858742263694,0.34179088865057167,0.7490372579027209,0.8736561515751555,YOD1,none
12882.210823602067,-0.08593578648557763,0.2724562241120964,0.7151363665116803,0.8533175727132926,RBM4,none
187054.3664840101,0.08589233651706404,0.4089084132849968,0.7623909513912923,0.8815090927262157,EEF2,none
7111.010509515319,-0.08565484331184514,0.27163149907005407,0.7154622917325264,0.8534491247969417,TTC19,none
2323.3963504272438,0.08562230199267608,0.32243639409774805,0.7428994142687402,0.8700406874823255,THTPA,none
22730.81930499589,-0.08560222165024568,0.32676540838824514,0.7446727905464212,0.870798083657503,RBBP4,none
6058.083576597852,-0.08546451006701143,0.3568845948515216,0.7547651756304496,0.8771200899834162,SUCLA2,none
3560.406992213614,0.08543227005149014,0.5401487863191671,0.7565096647609224,0.8781876628482814,TGFA,none
7858.578361639723,-0.08535590048123144,0.3148508520298631,0.7404639708429824,0.8683274472266699,WDR13,none
1628.3730777635956,-0.08521821845267215,0.3360402624848981,0.7491584566732999,0.8737303715527391,ATG4C,none
23718.255519459515,0.08519326847627241,0.4302673711990512,0.7653430943248993,0.882534019167438,LMNB2,none
4454.536347336703,-0.08516676086553207,0.37569827910318976,0.7598331304873351,0.8799509912044232,AIP,none
12186.891179750006,0.08516441814676186,0.3069492942241651,0.7373964099419716,0.8661354829050647,ATP2C1,none
568.4614066215025,0.0850811944488136,0.3943605094366695,0.7630382787785825,0.8817712138428936,DHRS4,none
1099.0303339641448,0.0850282679139847,0.46536292666100637,0.7649726674398161,0.8824103318438614,POMZP3,none
3461.7502663853475,0.08487501328214117,0.35592511337440197,0.756150670100326,0.8779052146242444,RNF126,none
325.7512546727887,0.08480768000106731,0.4674477623986423,0.7654287671840924,0.882534019167438,KLHDC9,none
149.15017867988706,0.08475617543669815,0.5927341573363505,0.7544409823069369,0.8770482573108127,CCDC160,none
42.79918438384314,0.08475009443716619,0.5376179785813806,0.7586240384764971,0.8789906707668966,C6orf163,none
3912.9660480245507,-0.08468520804475098,0.30308186595412195,0.736938596558196,0.8658657701316225,THAP11,none
7513.717586497564,0.08457896619923733,0.34865701160652995,0.7549645024572732,0.8771640258724862,SBF2,none
9148.770934175413,0.08457661794812582,0.37921435076487886,0.7620916381595356,0.8814315997855241,LMBR1,none
4592.713149210742,-0.08454214866931313,0.3896312516774438,0.7638540740146246,0.8819914138755399,SNX30,none
2322.3655460389664,0.08451126372031034,0.3077438755814434,0.7397128933598597,0.8677215611760263,TCFL5,none
3067.134493719972,0.08450853465224285,0.36448399750133886,0.7592758917758724,0.8795759893310933,TOP1MT,none
2535.8838319387073,-0.08448007277758268,0.4199408157471628,0.766889948352815,0.8836146387382544,OTUD3,none
71.3975659159708,0.08446965842191809,0.5677710787419272,0.756671571484767,0.8782412718510204,WNT9A,none
7159.3716869764485,0.08443278086664886,0.2719392403956065,0.7195577388066812,0.8563789834118787,NT5C3B,none
1014.5492475973522,-0.08436101146055099,0.4475662489944834,0.7675193686371484,0.8837108306536359,GPR176,none
1619.9622712499545,-0.0843298903223611,0.43474834375890514,0.7677063933196004,0.8837673473908594,TRMT11,none
23200.377934310145,0.08432691407655762,0.398048803940477,0.7655192321335164,0.8825712803131418,CLSTN1,none
416.4383152199857,-0.08425441109177555,0.5142516584724045,0.7624975859323097,0.881565231511319,DNAI4,none
504.9063471277253,-0.08425217179648692,0.6798639263894222,0.7568664030176568,0.8783192236971219,PCSK5,none
189.03931423024784,-0.0842482462023819,0.6014504801627145,0.7555309169220049,0.8776556143457975,NKX3-1,none
1454.8850922489726,-0.08421473234025986,0.24725046525193728,0.7013929977559263,0.8440581988281655,POC5,none
2778.693055913234,-0.08414551101794766,0.45394473604972074,0.7678958872967884,0.8837673473908594,TEF,none
90.5214883106634,-0.08411730795725565,0.4823984430586185,0.7661195861399662,0.8831292685070561,PKD1L3,none
170.38973328849178,-0.08406173612471843,0.624872978021462,0.7557155534761243,0.8777357415565209,MYBPHL,none
110.44689889215272,-0.08405287355295764,0.685026859901809,0.7577116760819878,0.8786788335344102,FCGR2B,none
1687.1352769756677,0.08401205882430987,0.5137762866444632,0.7632044917926837,0.8817712138428936,INSYN1,none
25984.59770930063,-0.08393194875184984,0.2940564453739818,0.7345339706065719,0.8648234955075651,AZIN1,none
4370.385244166213,-0.08390246420769033,0.347062440148691,0.7563959739175709,0.8781228462689988,DPH2,none
1929.2670021854842,-0.08389867299232966,0.3754856090830392,0.7632567009795715,0.8817712138428936,DYNC2LI1,none
2178.5349643687773,-0.08387801279368386,0.3232210346332284,0.7482671508484019,0.8730662012070349,TBCEL,none
17596.54338890835,-0.08387231507955818,0.2606455253639309,0.7133026011087789,0.852145366361987,DDX23,none
6367.948583976127,-0.08387154953197863,0.2770179201413613,0.72467941635006206,0.8590580064318865,SIKE1,none
2397.7254102324123,0.08382681064416649,0.5108033659965264,0.7640303416635709,0.8821278355218073,CLIP4,none
3375.033698094131,0.08379387761389098,0.3646103170237051,0.7612762631900504,0.8808912954714176,NFATC3,none
1726.7230385456764,0.08378008568703074,0.30900914020302256,0.7424720222669343,0.8697414798153531,ZNF839,none
8944.541167049418,0.08376923651366167,0.29422409840337693,0.7351195741344693,0.8650007672077661,STX12,none
2971.0436179094845,0.08376450086367658,0.31099377758718433,0.7434247735775685,0.870280812645932,CARS2,none
3309.1324217254755,0.0837350843076588,0.2565679626009324,0.7106289131862336,0.8498208039978454,BRAP,none
2755.8045583254366,-0.08373457097974141,0.3253869144991152,0.7495270449649145,0.8737304601839416,NHLRC3,none
3961.4003760966566,0.08367524449160864,0.3624355272216343,0.7610999749544236,0.8808216103589966,ZNF672,none
15999.692697733533,-0.08364410441105603,0.38183628119137353,0.7650833120933458,0.8824708952772097,TCEA1,none
1918.0236966908137,0.08364144922582556,0.3498947918565237,0.7579461954896711,0.8786788335344102,BROX,none
2362.060349025464,-0.08346579842182185,0.2946203657270848,0.7362554310700175,0.8654741102257227,ERI2,none
2548.700874141429,-0.08340661285113866,0.3134335267557469,0.7455664336972856,0.8712629453938087,FAM114A2,none
15175.435078071057,-0.08338227322435798,0.613569639105369,0.7576610685759367,0.8786788335344102,APCDD1,none
127.62741122385528,0.08326807560246571,0.8238770548585072,0.7719930496736551,0.8861499407396164,ACY3,none
8840.424323905725,0.08326412424690012,0.23283839408584917,0.6914380467681069,0.8375257849261629,TAF6,none
7270.466146134699,0.08324295665490128,0.3150500740368509,0.7467496580766009,0.8718589469451269,GOLGA2,none
85.21784820727622,0.08321550221144346,0.6848577773053008,0.7599998381670038,0.8799509912044232,LAMP3,none
7695.276999454284,-0.08320983075048981,0.27266030476485015,0.7239323316354955,0.8586266257375597,ACAP2,none
1611.8464520794419,-0.08319688197596044,0.44205949007900114,0.7707164560008224,0.8856154269785819,PLCD1,none
6738.249917603649,0.08317996722248149,0.42324357319440664,0.7705081896048736,0.8856154269785819,PTPN9,none
322.23569557490765,-0.08317365456417797,0.3920448438879704,0.7678888998206335,0.8837673473908594,ZNF573,none
753.6360259118464,0.08313311467318231,0.5273630153982851,0.7641025916856352,0.8821441497379304,FAM13C,none
172.17194845089827,0.08313056211806324,0.696119347226367,0.7609422340687233,0.8807062092950345,ZSCAN1,none
2556.6084189895937,0.08300880606888751,0.6219767633864786,0.7586255395815277,0.8789906707668966,NKAIN1,none
2461.327866730941,-0.08298650529533241,0.3854081630392949,0.7674452993306813,0.8837108306536359,PPP1R21,none
5352.703844752693,-0.08298440116053302,0.2905380321120012,0.7355029111822989,0.8652451275364486,METTL3,none
4972.970636031726,0.08297330106097252,0.8260301515862145,0.7729789009840947,0.8864581608716727,CDH13,none
100.70631206939312,0.08295125220278315,0.7076577116937303,0.7622416683928078,0.8815047182335491,NHLRC1,none
7126.266623779139,-0.08277527812229041,0.26545466895158415,0.7203816770525886,0.8565069793665112,EIF2B1,none
2447.9310215116575,0.08277109297938419,0.3757129830784042,0.7663838088171135,0.8832069696350959,ZNF91,none
453.88175485375723,-0.08275632394280334,0.4428723515248736,0.7718822895782134,0.8861499407396164,DDI2,none
2561.55053068625,0.08271992600103244,0.2929153246719758,0.7376131369453269,0.8662559728068843,RNF214,none
29252.17609752364,0.08271533736831183,0.5641404220606419,0.7617576341330705,0.8811281722923155,IGFBP3,none
8400.457266319696,0.08266810631204514,0.2727732033967315,0.7257313527201571,0.8597082612737769,HELZ,none
11288.665774946092,0.0825655910350181,0.2900705350223114,0.7365294039399723,0.8656530349234087,HSD17B4,none
1217.064207855529,-0.08256538865142829,0.4374153782115889,0.7724242762032972,0.8862141831737532,ZNF669,none
4987.5937403526605,0.08250395630325302,0.2535163244681573,0.7123081068641908,0.8513593547511369,COPS7B,none
1544.696359737119,0.08250195060296539,0.40013148010080984,0.7706677094184755,0.8856154269785819,WWOX,none
79.08663451112267,0.08249517113651653,0.6168303223428535,0.7600760117745382,0.8799720600086911,ASB5,none
12169.571789427551,0.08244706462803295,0.37669736111507895,0.7674518545435701,0.8837108306536359,SEMA6A,none
1319.842861028817,-0.08239429982728982,0.37793770078783945,0.7678195129277556,0.8837673473908594,LIN52,none
